0,0.021,0.9180666809082031
18,0.023,0.9220666809082031
35,0.027,0.9300666809082031
50,0.039,0.9400666809082031
67,0.047,0.9460666809082031
84,0.057,0.9520666809082031
101,0.075,0.9640666809082031
116,0.101,0.9780666809082031
134,0.107,0.9820666809082031
217,0.107,0.9800666809082031
235,0.105,0.9740666809082031
251,0.101,0.9680666809082031
