0,0.11,0.68975
16.375000006519258,0.108,0.68775
33.15999999176711,0.106,0.68575
49.20000000856817,0.108,0.68375
68.54000000748783,0.108,0.68175
88.55000004405156,0.108,0.68375
253.06499999715015,0.11,0.68575
268.42000003671274,0.116,0.68975
286.0400000354275,0.134,0.70175
302.04999999841675,0.156,0.71175
319.58000001031905,0.19,0.72375
335.785000002943,0.228,0.73575
352.2300000186078,0.256,0.74175
369.63500001002103,0.282,0.74775
385.89500001398847,0.296,0.75175
401.3550000381656,0.306,0.75375
419.8949999990873,0.308,0.75575
434.7900000284426,0.31,0.75575
535.9400000306778,0.308,0.75775
553.10499999905,0.298,0.76375
568.5100000118837,0.286,0.77175
585.6149999890476,0.262,0.78375
601.9899999955669,0.24,0.79375
619.0150000038557,0.21,0.80775
635.9299999894574,0.19,0.81975
652.219999989029,0.178,0.82575
669.0449999878183,0.172,0.82975
685.8850000426173,0.17,0.83175
702.3200000403449,0.168,0.83175
769.1050000139512,0.166,0.82975
785.8150000101887,0.16,0.81775
802.5250000064261,0.152,0.80575
818.3699999935925,0.148,0.79575
835.8299999963492,0.14,0.78575
851.3300000340678,0.136,0.77975
869.635000010021,0.134,0.77575
884.8900000448339,0.132,0.77375
1002.3050000309013,0.124,0.77775
1018.96499999566,0.114,0.78575
1035.1750000263564,0.104,0.79375
1052.3950000060722,0.096,0.79975
1068.9800000400282,0.086,0.80775
1085.6750000384636,0.082,0.81175
1102.580000006128,0.08,0.81375
1118.2649999973364,0.08,0.81575
1134.8550000111572,0.078,0.81575
1168.2650000439025,0.08,0.81575
1201.50000002468,0.082,0.81775
1219.0249999985099,0.092,0.82175
1234.6600000164472,0.1,0.82575
1252.5950000272132,0.112,0.83175
1268.4299999964423,0.12,0.83575
1284.975000016857,0.124,0.84375
1302.6100000133738,0.126,0.85175
1319.4150000344962,0.122,0.85975
1335.140000039246,0.112,0.87375
1352.2700000321493,0.1,0.88575
1369.055000017397,0.084,0.90175
1385.985000000801,0.072,0.91375
1401.4249999891035,0.062,0.92575
1419.5499999914318,0.06,0.92975
1435.9450000338256,0.06,0.93175
1451.3600000063889,0.068,0.93575
1468.9950000029057,0.078,0.93575
1484.630000020843,0.096,0.93575
1502.280000015162,0.13,0.93375
1519.5950000197627,0.174,0.92775
1534.9700000369921,0.206,0.92175
1551.8499999889173,0.244,0.91575
1568.4900000342168,0.266,0.91575
1586.0049999901094,0.282,0.91375
1601.4750000322238,0.286,0.91375
1619.185000017751,0.288,0.91575
1634.680000017397,0.286,0.91775
1652.1650000358932,0.286,0.91975
1669.4049999932759,0.284,0.92175
1718.395000032615,0.282,0.91775
1735.9900000155903,0.276,0.90775
1751.4250000240281,0.272,0.89375
1769.220000016503,0.268,0.88375
1785.7000000076368,0.264,0.87375
1802.109999989625,0.264,0.86575
1819.0150000154972,0.262,0.85975
1835.9200000413693,0.262,0.85575
1851.215000031516,0.262,0.85175
1869.0300000016578,0.262,0.84975
1919.705000007525,0.26,0.84775
1935.1400000159629,0.258,0.84975
1952.5550000253133,0.254,0.85175
1969.039999996312,0.246,0.85775
1985.9250000445172,0.236,0.86375
2002.0650000078604,0.224,0.87175
2018.4700000099838,0.216,0.87775
2034.9000000278465,0.208,0.88375
2052.514999988489,0.202,0.88575
2069.825000013225,0.2,0.88775
2086.1900000018068,0.2,0.88575
2101.5100000076927,0.2,0.88375
2119.010000023991,0.202,0.87975
2136.3300000084564,0.206,0.87175
2152.8399999951944,0.212,0.85975
2169.6050000027753,0.22,0.84775
2184.724999999162,0.228,0.83375
2201.7249999917112,0.234,0.82575
2219.2050000303425,0.238,0.81975
2234.760000021197,0.24,0.81775
