0,0.932,0.05975
16.484999970998615,0.932,0.06175
33.83999998914078,0.934,0.06175
56.76499998662621,0.934,0.06375
107.14999999618158,0.936,0.06375
390.32499998575076,0.936,0.06575
406.40999999595806,0.934,0.07175
423.9399999496527,0.932,0.08975
439.9549999507144,0.928,0.11375
456.20499999495223,0.926,0.13175
473.27499999664724,0.926,0.15575
489.7499999497086,0.926,0.16975
507.14000000152737,0.926,0.18375
523.8499999977648,0.928,0.19175
540.6349999830127,0.928,0.19375
556.3749999855645,0.928,0.19575
573.8750000018626,0.928,0.19775
589.5199999795295,0.926,0.19775
639.7499999729916,0.924,0.19775
657.0499999797903,0.914,0.19375
673.5299999709241,0.9,0.18975
690.535000001546,0.888,0.18575
706.7699999897741,0.87,0.18175
723.9799999515526,0.858,0.18175
741.2249999470077,0.85,0.17975
756.3099999679253,0.848,0.17975
773.8499999977648,0.846,0.17975
807.3349999613129,0.85,0.18175
823.0449999682605,0.854,0.18175
840.1099999900907,0.86,0.18575
857.3749999632128,0.866,0.18775
872.8599999449216,0.87,0.19175
890.6399999978021,0.872,0.19575
906.8699999479577,0.868,0.20375
922.9449999984354,0.86,0.21175
940.2399999671616,0.846,0.22775
957.2249999619089,0.834,0.23975
972.9949999600649,0.818,0.25575
989.9199999636039,0.808,0.26775
1007.1099999477156,0.8,0.27975
1023.8949999911711,0.8,0.28775
1040.439999953378,0.806,0.29175
1057.2749999701045,0.818,0.29575
1074.0599999553524,0.84,0.29775
1090.6499999691732,0.864,0.29775
1107.289999956265,0.88,0.29975
1123.7549999495968,0.894,0.30375
1139.9600000004284,0.898,0.30575
1156.554999994114,0.902,0.30775
1173.8499999628402,0.902,0.30975
1207.2949999710545,0.9,0.30775
1223.2949999743141,0.898,0.30375
1240.8899999572895,0.892,0.29175
1256.844999967143,0.884,0.27575
1274.1399999940768,0.88,0.26575
1290.27999995742,0.876,0.25775
1306.4399999566376,0.874,0.25175
1323.2899999711663,0.874,0.24975
1357.1399999782443,0.88,0.24975
1373.5949999536388,0.884,0.24975
1389.8649999755435,0.892,0.25175
1406.6449999809265,0.898,0.25375
1423.914999992121,0.908,0.25575
1440.1299999444745,0.914,0.25575
1456.4200000022538,0.922,0.25575
1472.864999959711,0.924,0.25775
1507.1249999455176,0.924,0.25975
1523.9399999845773,0.924,0.26575
1539.9849999812432,0.922,0.27575
1556.2949999584816,0.92,0.28375
1573.8750000018626,0.918,0.29575
1589.9099999805912,0.92,0.30575
1607.514999981504,0.924,0.31175
1624.054999963846,0.928,0.31775
1640.2849999722093,0.932,0.31975
1657.0149999461137,0.934,0.32375
1673.6849999870174,0.934,0.32775
1690.8949999487959,0.93,0.33375
1706.3799999887124,0.926,0.33975
1723.8549999892712,0.918,0.34775
1740.5349999899045,0.908,0.35775
1756.7500000004657,0.898,0.36175
1774.489999981597,0.892,0.36375
1790.00499995891,0.888,0.36575
1807.2549999924377,0.884,0.36575
1823.6849999520928,0.882,0.36775
1856.5649999654852,0.88,0.36975
1874.2349999956787,0.878,0.37175
1889.5949999568984,0.876,0.37575
1906.9649999728426,0.874,0.38175
1922.8949999669567,0.87,0.38575
1940.2899999986403,0.868,0.38975
1957.384999957867,0.864,0.39375
1972.7899999707006,0.856,0.39775
1990.8599999616854,0.846,0.39575
2006.284999952186,0.836,0.39375
2022.8649999480695,0.822,0.38575
2039.8999999742955,0.814,0.37775
2056.5300000016578,0.808,0.36975
2072.8200000012293,0.804,0.36575
2089.7649999824353,0.802,0.36175
2106.614999996964,0.8,0.35975
2123.719999974128,0.796,0.35775
2139.7199999773875,0.794,0.35775
2156.97499999078,0.788,0.35975
2173.824999947101,0.784,0.36375
2189.9199999752454,0.778,0.36975
2206.3449999550357,0.774,0.37375
2223.104999982752,0.77,0.37775
2239.949999959208,0.77,0.37975
2257.1549999993294,0.772,0.38175
2273.1549999443814,0.778,0.38375
2289.9949999991804,0.784,0.38575
2306.459999992512,0.79,0.38975
2323.774999997113,0.792,0.39375
2339.8899999447167,0.788,0.40375
2356.4949999563396,0.782,0.41575
2374.0600000019185,0.768,0.43175
2389.999999955762,0.754,0.45175
2407.0149999461137,0.744,0.46575
2423.5249999910593,0.734,0.48175
2439.7699999972247,0.734,0.49175
2457.544999953825,0.74,0.49975
2472.974999982398,0.754,0.50375
2489.8299999767914,0.768,0.50375
2507.4899999890476,0.792,0.50175
2523.6799999838695,0.812,0.49975
2541.0599999595433,0.834,0.49775
2556.319999974221,0.846,0.49775
2572.944999963511,0.856,0.49775
2590.1799999992363,0.86,0.49775
2623.844999994617,0.858,0.49975
2639.6549999481067,0.856,0.49975
2657.489999954123,0.852,0.49775
2673.4099999885075,0.85,0.49575
2690.0799999712035,0.844,0.48975
2707.0499999681488,0.838,0.47975
2723.9949999493547,0.828,0.46575
2740.224999957718,0.82,0.45575
2757.3349999729544,0.814,0.44575
2773.044999979902,0.812,0.44175
2789.954999985639,0.81,0.43775
2823.1749999686144,0.814,0.43775
2841.0149999544956,0.82,0.43775
2857.0249999756925,0.832,0.43775
2874.409999989439,0.844,0.43775
2889.824999962002,0.856,0.43775
2906.3599999644794,0.87,0.43775
2923.5749999643303,0.882,0.43775
2940.8349999575876,0.886,0.43975
2956.8549999967217,0.89,0.43975
2973.9299999782816,0.89,0.44375
2989.96499995701,0.89,0.44975
3006.859999964945,0.888,0.45975
3023.1499999645166,0.886,0.46775
3039.9499999475665,0.886,0.47375
3056.289999978617,0.886,0.47975
3072.9199999477714,0.886,0.48375
3090.1599999633618,0.888,0.48175
3106.8149999482557,0.89,0.47775
3123.304999957327,0.894,0.46975
3140.0099999736995,0.898,0.45775
3156.510000000708,0.902,0.44775
3173.034999985248,0.904,0.43575
3189.719999965746,0.906,0.42775
3207.544999953825,0.906,0.42375
3222.71499998169,0.904,0.41975
3273.209999955725,0.906,0.42175
3290.7499999855645,0.91,0.42375
3306.789999944158,0.918,0.42775
3323.114999977406,0.924,0.42975
3339.6549999597482,0.932,0.43175
3357.3199999518692,0.936,0.43375
3373.9349999814294,0.938,0.43575
3390.1899999473244,0.938,0.43975
3407.034999981988,0.938,0.44575
