0,0.262,0.07375
17.475000000558794,0.262,0.07775
33.26499997638166,0.258,0.08375
49.654999980702996,0.25,0.08975
67.24499998381361,0.242,0.09775
83.70999997714534,0.236,0.10775
100.33499996643513,0.224,0.12375
116.79499997990206,0.214,0.14375
133.81999998819083,0.204,0.16175
149.94999999180436,0.188,0.19375
167.74499998427927,0.178,0.21975
183.0299999564886,0.16,0.26375
200.53499995265156,0.142,0.31175
216.66999999433756,0.13,0.35175
233.20999997667968,0.118,0.40175
251.40999996801838,0.11,0.44175
266.5399999823421,0.106,0.48175
284.0349999605678,0.102,0.53775
300.60999997658655,0.1,0.59375
317.7399999694899,0.1,0.63375
333.05999997537583,0.106,0.68775
350.2149999840185,0.114,0.72775
366.61499994806945,0.132,0.77775
382.7849999652244,0.154,0.81975
400.22499999031425,0.174,0.84775
416.7949999682605,0.206,0.87975
433.8399999542162,0.234,0.89975
449.94999998016283,0.276,0.91775
467.5199999473989,0.31,0.92975
483.9549999451265,0.354,0.94175
500.8599999709986,0.398,0.94775
516.7849999852479,0.432,0.94975
534.0499999583699,0.468,0.94975
550.6899999454618,0.516,0.94775
567.5099999643862,0.56,0.94375
584.5499999704771,0.59,0.93975
600.194999948144,0.616,0.93575
616.6399999638088,0.648,0.92775
633.4399999468587,0.674,0.91975
649.9549999716692,0.688,0.91375
666.4549999986775,0.698,0.90775
683.9599999948405,0.704,0.90375
701.2399999657646,0.702,0.89975
716.6399999987334,0.696,0.89575
733.3299999590963,0.682,0.88975
750.6599999614991,0.66,0.88575
767.3099999665283,0.64,0.88175
784.624999971129,0.608,0.87975
799.9399999971502,0.582,0.87775
816.4449999458157,0.554,0.87575
834.5399999525398,0.506,0.87375
849.9599999631755,0.476,0.87375
867.7299999981187,0.45,0.87375
882.9549999791197,0.42,0.87375
900.1449999632314,0.402,0.87375
916.6499999701045,0.388,0.86975
933.4549999912269,0.382,0.86775
949.9549999600276,0.38,0.85775
966.3049999508075,0.38,0.84775
984.4749999465421,0.384,0.83175
999.779999954626,0.386,0.81975
1016.6650000028312,0.388,0.80175
1033.32499996759,0.39,0.78775
1050.7999999681488,0.39,0.77575
1066.4049999904819,0.388,0.76775
1083.6199999903329,0.388,0.75575
1103.1699999584816,0.386,0.74775
1119.144999946002,0.386,0.74575
1133.464999962598,0.382,0.74375
1149.959999951534,0.378,0.74575
1167.524999997113,0.368,0.75175
1183.324999990873,0.356,0.76375
1199.9699999578297,0.346,0.77375
1216.8499999679625,0.33,0.78975
1233.3249999792315,0.318,0.79975
1249.9799999641255,0.306,0.80775
1266.669999982696,0.298,0.81175
1283.7650000001304,0.29,0.81175
1300.154999946244,0.286,0.80775
1317.6799999782816,0.282,0.79775
1333.3099999581464,0.276,0.78175
1349.8399999807589,0.272,0.76575
1366.5799999726005,0.266,0.74575
1383.3299999823794,0.254,0.71775
1400.5599999800324,0.244,0.69375
1416.6499999701045,0.234,0.67575
1434.41999994684,0.224,0.65775
1449.854999955278,0.216,0.64575
1467.259999946691,0.208,0.63375
1483.3499999949709,0.202,0.62575
1500.1649999758229,0.2,0.62175
1516.9549999991432,0.204,0.61375
1534.429999999702,0.212,0.60575
1550.0049999682233,0.232,0.59375
1566.744999960065,0.262,0.57975
1583.3049999782816,0.288,0.56975
1600.0599999679253,0.316,0.55775
