0,0.567,0.41606668090820315
18,0.563,0.41406668090820314
34,0.559,0.41206668090820314
51,0.555,0.41206668090820314
68,0.549,0.41206668090820314
85,0.541,0.41206668090820314
101,0.537,0.41206668090820314
117,0.531,0.41406668090820314
134,0.531,0.4280666809082031
150,0.531,0.4340666809082031
168,0.531,0.4420666809082031
185,0.533,0.4540666809082031
201,0.539,0.46406668090820313
217,0.547,0.47206668090820314
233,0.555,0.47806668090820315
251,0.569,0.48006668090820315
268,0.585,0.48406668090820315
284,0.603,0.48406668090820315
301,0.617,0.48406668090820315
318,0.625,0.48406668090820315
334,0.629,0.48006668090820315
351,0.631,0.46806668090820314
368,0.631,0.46206668090820313
384,0.633,0.4480666809082031
401,0.635,0.4360666809082031
418,0.635,0.4260666809082031
435,0.635,0.42006668090820315
452,0.635,0.41406668090820314
468,0.631,0.41006668090820314
485,0.625,0.40406668090820314
501,0.619,0.40206668090820313
517,0.613,0.40006668090820313
534,0.595,0.39806668090820313
550,0.577,0.39606668090820313
568,0.559,0.3920666809082031
585,0.535,0.3880666809082031
600,0.513,0.3860666809082031
618,0.501,0.3860666809082031
634,0.487,0.3860666809082031
649,0.483,0.3880666809082031
668,0.479,0.3900666809082031
684,0.475,0.40006668090820313
701,0.469,0.40606668090820314
717,0.465,0.41206668090820314
734,0.461,0.4240666809082031
751,0.459,0.4340666809082031
768,0.459,0.4420666809082031
783,0.461,0.4500666809082031
801,0.465,0.46406668090820313
818,0.473,0.47606668090820314
834,0.489,0.4920666809082031
851,0.515,0.5100666809082032
868,0.549,0.5300666809082031
884,0.593,0.5500666809082031
901,0.643,0.5680666809082031
916,0.681,0.5780666809082031
934,0.727,0.5800666809082031
950,0.751,0.5760666809082031
968,0.773,0.5680666809082031
984,0.789,0.5540666809082031
1000,0.805,0.5360666809082031
1017,0.815,0.5220666809082031
1034,0.821,0.4980666809082031
1049,0.821,0.47406668090820314
1067,0.813,0.4440666809082031
1085,0.799,0.41406668090820314
1101,0.777,0.3860666809082031
1118,0.757,0.36006668090820315
1134,0.733,0.34006668090820313
1151,0.713,0.3220666809082031
1167,0.687,0.3080666809082031
1184,0.659,0.29606668090820315
1201,0.621,0.28606668090820314
1217,0.577,0.28006668090820314
1234,0.517,0.27606668090820313
1251,0.461,0.27606668090820313
1268,0.417,0.27606668090820313
1284,0.379,0.27606668090820313
1301,0.347,0.27806668090820313
1318,0.321,0.28406668090820314
1335,0.297,0.29406668090820315
1351,0.275,0.3080666809082031
1367,0.259,0.3220666809082031
1384,0.239,0.35806668090820315
1399,0.231,0.3860666809082031
1418,0.227,0.42006668090820315
1434,0.227,0.4560666809082031
1450,0.235,0.4900666809082031
1467,0.253,0.5320666809082031
1483,0.277,0.5740666809082031
1500,0.333,0.6340666809082032
1518,0.385,0.6720666809082031
1534,0.447,0.7100666809082031
1551,0.515,0.7460666809082032
1568,0.587,0.7800666809082031
1585,0.653,0.8100666809082031
1601,0.721,0.8260666809082031
1618,0.775,0.8320666809082031
1634,0.823,0.8340666809082031
1652,0.865,0.8260666809082031
1668,0.909,0.8120666809082031
1683,0.953,0.7960666809082031
1701,0.989,0.7800666809082031
