0,0.152,0.73975
16.56999997794628,0.154,0.74175
33.63000001991168,0.156,0.74175
167.62999998172745,0.154,0.74175
183.55000001611188,0.15,0.74175
199.97000001603737,0.142,0.74175
216.85000002617016,0.126,0.74575
233.38500002864748,0.112,0.74975
250.1850000116974,0.094,0.75575
266.65000000502914,0.082,0.76175
284.29500001948327,0.072,0.76575
299.80500001693144,0.07,0.76575
317.22999998601153,0.068,0.76775
350.16000003088266,0.07,0.76775
367.2999999835156,0.074,0.76975
383.46500002080575,0.08,0.77175
400.7100000162609,0.086,0.77775
417.5249999971129,0.09,0.78575
433.39999997988343,0.092,0.78975
449.87499999115244,0.09,0.79575
466.75999998115003,0.088,0.80375
483.8749999762513,0.082,0.81375
499.744999979157,0.076,0.82175
516.5050000068732,0.066,0.83175
533.2449999987148,0.062,0.83775
550.9099999908358,0.058,0.84375
566.93000002997,0.056,0.84575
584.0450000250712,0.054,0.84975
599.8799999943003,0.056,0.85175
616.5550000150688,0.06,0.85375
633.3599999779835,0.07,0.85775
650.3099999972619,0.08,0.85975
667.1949999872595,0.094,0.86175
683.2600000197999,0.102,0.86375
700.5549999885261,0.108,0.86375
717.0550000155345,0.11,0.86575
749.950000026729,0.11,0.86375
766.7099999962375,0.108,0.85975
783.8300000294112,0.106,0.85375
799.9699999927543,0.104,0.83975
817.3449999885634,0.102,0.82375
833.3650000276975,0.1,0.81575
850.2050000242889,0.098,0.80975
867.1249999897555,0.098,0.80575
917.5149999791756,0.098,0.80375
950.1049999962561,0.1,0.80375
966.4450000273064,0.108,0.80375
983.4499999997206,0.12,0.80175
1000.0449999934062,0.132,0.79975
1017.0749999815598,0.146,0.79575
1033.6099999840371,0.156,0.79375
1050.470000016503,0.16,0.79375
1067.3599999863654,0.162,0.79375
1100.205000024289,0.16,0.79775
1116.745000006631,0.156,0.80175
1133.2650000113063,0.152,0.81175
1149.8450000071898,0.148,0.81775
1166.9700000202283,0.148,0.82575
1183.8299999944866,0.15,0.82975
