0,0.102,0.18575
17.22500001778826,0.106,0.16575
33.404999994672835,0.114,0.14575
50.62500003259629,0.12,0.13375
72.09500001044944,0.132,0.11775
89.50500003993511,0.14,0.10775
105.79000000143424,0.146,0.09975
122.07000004127622,0.15,0.09575
140.00000001396984,0.15,0.09375
156.49000002304092,0.148,0.09375
172.9850000119768,0.142,0.09575
188.77000000793487,0.136,0.09775
205.6900000316091,0.128,0.10175
222.12500002933666,0.116,0.11375
239.20000001089647,0.104,0.13175
256.5750000067055,0.096,0.14975
271.9350000261329,0.09,0.16575
289.51000003144145,0.088,0.18175
306.86000001151115,0.094,0.19175
323.07000004220754,0.102,0.19775
339.8550000274554,0.114,0.20175
355.4749999893829,0.128,0.20175
372.26000003283843,0.148,0.20175
390.6000000424683,0.164,0.20375
405.7800000300631,0.174,0.20375
423.2600000104867,0.182,0.20775
438.77000000793487,0.184,0.21375
455.3400000440888,0.184,0.22575
472.4350000033155,0.18,0.23775
489.6850000368431,0.172,0.25575
506.30499998806044,0.162,0.27375
522.8549999883398,0.156,0.28775
540.1100000017323,0.148,0.30575
555.4700000211596,0.144,0.31575
573.5650000278838,0.14,0.32775
589.1350000165403,0.142,0.33775
606.9600000046194,0.146,0.34375
622.3849999951199,0.152,0.34975
639.5350000238977,0.16,0.35575
656.3500000047497,0.166,0.35975
672.8800000273623,0.168,0.36375
688.655000005383,0.168,0.36975
706.1300000059418,0.164,0.37575
723.1250000186265,0.158,0.38375
740.5349999899045,0.146,0.39175
755.9400000027381,0.136,0.39575
772.095000022091,0.12,0.40175
789.359999995213,0.11,0.40575
806.3550000078976,0.1,0.40775
823.0099999927916,0.094,0.40975
839.8850000230595,0.094,0.41175
857.0850000251085,0.092,0.41175
873.410000000149,0.092,0.40975
888.5899999877438,0.092,0.40775
905.910000030417,0.092,0.40175
922.1450000186451,0.092,0.38975
939.905000035651,0.09,0.37775
955.4900000221096,0.088,0.35775
972.8999999933876,0.084,0.33775
989.5300000207499,0.082,0.32375
