0,0.196,0.07775
17.334999982267618,0.196,0.07575
33.39499997673556,0.196,0.07375
50.18000002019107,0.196,0.07175
83.6550000240095,0.198,0.06975
149.9900000053458,0.198,0.07175
166.88500001328066,0.196,0.07175
201.26000000163913,0.194,0.07175
216.88999998150393,0.192,0.07175
234.7650000010617,0.188,0.07375
249.97000000439584,0.174,0.08375
267.11999997496605,0.158,0.09575
283.3400000235997,0.134,0.11575
300.01000000629574,0.112,0.13775
316.9249999918975,0.1,0.15175
333.5899999947287,0.09,0.16375
351.1949999956414,0.084,0.17575
366.77000002237037,0.084,0.18175
383.4550000028685,0.086,0.18575
399.74000002257526,0.096,0.18775
417.1150000183843,0.112,0.18975
433.4099999978207,0.136,0.18975
451.279999979306,0.16,0.18975
467.2199999913573,0.18,0.18975
483.3099999814294,0.198,0.18975
500.1800000318326,0.214,0.19175
516.9299999834038,0.222,0.19175
533.724999986589,0.224,0.19375
549.605000007432,0.226,0.19375
583.5749999969266,0.222,0.18975
600.0849999836646,0.214,0.18175
616.9099999824539,0.206,0.17175
633.3749999757856,0.198,0.16375
650.2200000104494,0.19,0.15175
666.1549999844283,0.184,0.14375
683.8049999787472,0.18,0.13975
699.6449999860488,0.18,0.13775
733.8999999919906,0.182,0.13775
750.3700000233948,0.19,0.13775
767.1850000042468,0.2,0.13775
783.579999988433,0.218,0.13775
800.0599999795668,0.232,0.13575
816.7799999937415,0.248,0.13375
833.2350000273436,0.258,0.13175
850.1549999928102,0.266,0.12975
866.9200000003912,0.272,0.12975
883.5749999852851,0.274,0.12975
901.1300000129268,0.274,0.13575
917.1450000139885,0.272,0.14575
933.5500000161119,0.268,0.15775
949.9649999779649,0.266,0.16375
967.9500000202097,0.264,0.16975
1000.5349999992177,0.268,0.16975
1016.8100000009872,0.274,0.16575
1033.6949999909848,0.28,0.15975
1050.2599999890663,0.288,0.14975
1067.6949999760836,0.292,0.13975
1083.5649999789894,0.298,0.12375
1100.2749999752268,0.304,0.11175
1116.9300000183284,0.308,0.10375
1133.830000006128,0.31,0.09575
1151.270000031218,0.31,0.09175
1166.9400000246242,0.31,0.08975
1183.4750000271015,0.308,0.08775
1200.699999986682,0.304,0.08775
1217.029999999795,0.3,0.08775
1234.1850000084378,0.294,0.08975
1249.7699999948964,0.288,0.08975
1267.3150000046007,0.282,0.09175
1284.6400000271387,0.276,0.08975
1300.2700000070035,0.27,0.08775
1316.9150000321679,0.262,0.08575
1334.3849999946542,0.258,0.08375
