0,0.058,0.06375
16.095000028144568,0.052,0.06775
33.07499998481944,0.048,0.06775
99.8000000254251,0.048,0.06575
133.54499998968095,0.046,0.06575
183.00999997882172,0.048,0.06575
232.73500002687797,0.052,0.06575
249.2000000202097,0.066,0.06975
266.3349999929778,0.084,0.07375
282.4350000009872,0.124,0.07775
299.34000002685934,0.186,0.08175
316.1250000121072,0.248,0.08375
332.494999980554,0.324,0.07975
349.58999999798834,0.43,0.07375
367.8349999827333,0.538,0.06775
383.02499998826534,0.628,0.06575
400.0450000166893,0.686,0.06375
416.3900000276044,0.736,0.06375
432.84500000299886,0.786,0.06375
451.1300000012852,0.818,0.06575
467.160000000149,0.83,0.06575
482.49500000383705,0.834,0.06775
499.4750000187196,0.832,0.06775
516.1250000237487,0.818,0.06575
534.4400000176392,0.796,0.06375
549.475000007078,0.776,0.06375
566.4000000106171,0.75,0.06175
582.8149999724701,0.708,0.06375
601.0200000018813,0.654,0.06575
616.199999989476,0.602,0.07175
632.4850000091828,0.542,0.08175
649.4999999995343,0.46,0.09575
667.6100000040606,0.384,0.11175
682.7349999803118,0.318,0.12775
699.4800000102259,0.278,0.13775
716.4299999712966,0.248,0.14775
732.6699999975972,0.222,0.15575
749.3300000205636,0.21,0.15975
767.0500000240281,0.208,0.16175
784.0849999920465,0.21,0.16175
799.3450000067241,0.218,0.16575
816.1250000121072,0.238,0.16775
834.160000027623,0.266,0.17175
849.5349999866448,0.292,0.17575
867.6499999710359,0.338,0.18375
883.9049999951385,0.378,0.18975
900.6749999825843,0.442,0.19975
916.0649999976158,0.492,0.20975
933.9799999725074,0.552,0.22175
949.8899999889545,0.604,0.23375
967.5399999832734,0.632,0.24175
982.7400000067428,0.66,0.25175
999.4099999894388,0.674,0.25975
1016.1400000215508,0.682,0.26775
1033.0400000093505,0.68,0.27975
1050.0449999817647,0.67,0.28975
1066.6699999710545,0.654,0.30175
1082.8699999838136,0.626,0.32175
1099.3499999749474,0.59,0.34775
1116.1549999960698,0.562,0.36975
1133.1600000266917,0.532,0.39575
1149.875000002794,0.518,0.41175
1166.1650000023656,0.51,0.42575
1184.369999973569,0.516,0.43575
1199.4549999944866,0.528,0.43775
1216.0750000039116,0.546,0.43775
1233.8599999784492,0.58,0.43375
1249.2399999755435,0.622,0.42775
1266.1100000259466,0.658,0.42375
1283.2700000144541,0.704,0.41575
1299.890000023879,0.734,0.41175
1316.1349999718368,0.766,0.40775
1333.1699999980628,0.786,0.40375
1349.4550000177696,0.792,0.40375
1367.2950000036508,0.796,0.40175
1382.6499999850057,0.798,0.40175
1400.91999998549,0.796,0.39975
1416.6299999924377,0.792,0.39375
1432.8850000165403,0.784,0.37975
1449.3900000234134,0.772,0.35775
1466.2000000244007,0.762,0.33575
1482.480000006035,0.752,0.31175
1499.5750000234693,0.734,0.27775
1515.9550000098534,0.72,0.24375
1533.7350000045262,0.706,0.21575
1550.7199999992736,0.696,0.19975
1565.9749999758787,0.69,0.18575
1583.9099999866448,0.684,0.17375
1599.385000008624,0.682,0.16975
1616.199999989476,0.682,0.16775
1632.7049999963492,0.684,0.16975
1649.8099999735132,0.694,0.17375
1666.335000016261,0.716,0.17975
1682.61999997776,0.75,0.18575
1699.4849999900907,0.782,0.19175
1716.8299999902956,0.822,0.19775
1733.8449999806471,0.848,0.20575
1750.9350000182167,0.876,0.21775
1767.0650000218302,0.888,0.22775
1784.334999974817,0.898,0.24175
1799.524999980349,0.9,0.25375
1816.1850000033155,0.898,0.27175
1832.4249999714084,0.896,0.28375
1849.5400000247173,0.892,0.29975
1866.0350000136532,0.89,0.30975
1883.9199999929406,0.886,0.32575
1900.9300000034273,0.882,0.34575
1916.1500000045635,0.878,0.36575
1934.2549999710172,0.872,0.39775
1949.5549999992363,0.866,0.42975
1966.2399999797344,0.86,0.47975
1983.1649999832734,0.854,0.53575
2000.8099999977276,0.85,0.58375
2016.4050000021234,0.846,0.62775
2032.8599999775179,0.842,0.68175
2050.9600000223145,0.84,0.72975
2066.1550000077114,0.836,0.75975
2082.5150000164285,0.834,0.78575
2099.485000013374,0.832,0.81175
2116.1950000096112,0.828,0.82775
2133.090000017546,0.822,0.83375
2149.4049999746494,0.814,0.83175
2166.4400000008754,0.802,0.82575
2183.469999989029,0.778,0.81175
2199.61000001058,0.744,0.78975
2217.594999994617,0.712,0.77375
2233.119999989867,0.66,0.74975
2249.9550000065938,0.616,0.73575
2266.330000013113,0.552,0.72375
2283.9599999715574,0.506,0.71775
2299.1349999792874,0.45,0.71575
2316.815000027418,0.404,0.71375
2332.8999999794178,0.374,0.71575
2350.8900000015274,0.344,0.71575
2367.130000027828,0.332,0.71575
2382.449999975506,0.326,0.71375
2399.57000000868,0.324,0.70775
2417.5900000263937,0.328,0.69775
2432.9150000121444,0.334,0.68375
2449.3600000278093,0.344,0.65975
2466.230000020005,0.352,0.63775
2482.895000022836,0.362,0.60375
2500.9250000002794,0.372,0.56175
2517.61500001885,0.378,0.53175
2532.6699999859557,0.386,0.49375
2549.5600000140257,0.39,0.46975
2566.1899999831803,0.396,0.44575
2583.1149999867193,0.396,0.42975
2599.690000002738,0.396,0.42175
2616.5299999993294,0.396,0.41575
2632.8949999879114,0.392,0.41175
2650.6850000005215,0.384,0.40575
2666.0399999818765,0.378,0.40175
2683.309999993071,0.362,0.39775
2699.819999979809,0.346,0.39175
2716.2099999841303,0.32,0.38775
2732.544999977108,0.3,0.38375
2750.545000017155,0.272,0.38175
2766.4150000200607,0.256,0.38175
2782.904999970924,0.24,0.37975
2799.5549999759533,0.236,0.37575
2815.9449999802746,0.236,0.37175
2833.4950000280514,0.248,0.36375
2849.820000003092,0.262,0.35775
2866.2050000275485,0.284,0.34375
2883.1549999886192,0.31,0.32975
2900.030000018887,0.33,0.31975
2916.254999989178,0.352,0.30775
2933.9550000149757,0.364,0.29975
