0,0.459,0.48406668090820315
17,0.459,0.48206668090820315
83,0.457,0.48206668090820315
100,0.453,0.48606668090820315
117,0.449,0.4880666809082031
133,0.443,0.4940666809082031
150,0.441,0.4980666809082031
166,0.437,0.5060666809082032
184,0.437,0.5080666809082032
200,0.437,0.5100666809082032
217,0.437,0.5140666809082032
234,0.437,0.5180666809082031
266,0.437,0.5200666809082031
282,0.439,0.5200666809082031
299,0.443,0.5200666809082031
317,0.451,0.5220666809082031
333,0.459,0.5220666809082031
349,0.469,0.5240666809082031
366,0.477,0.5240666809082031
383,0.485,0.5220666809082031
399,0.487,0.5180666809082031
417,0.491,0.5120666809082032
433,0.493,0.5080666809082032
450,0.497,0.5060666809082032
467,0.499,0.5020666809082032
483,0.499,0.5000666809082032
500,0.499,0.4940666809082031
517,0.499,0.4880666809082031
533,0.499,0.48406668090820315
551,0.495,0.47806668090820315
566,0.493,0.47406668090820314
583,0.489,0.46606668090820313
600,0.487,0.46206668090820313
617,0.483,0.4580666809082031
634,0.479,0.4540666809082031
649,0.479,0.4520666809082031
666,0.475,0.4500666809082031
683,0.473,0.4480666809082031
699,0.471,0.4480666809082031
733,0.467,0.4480666809082031
749,0.459,0.4480666809082031
766,0.451,0.4480666809082031
782,0.445,0.4500666809082031
799,0.435,0.4540666809082031
816,0.431,0.4560666809082031
833,0.421,0.46006668090820313
850,0.417,0.46406668090820313
867,0.415,0.46406668090820313
884,0.413,0.46606668090820313
916,0.411,0.46606668090820313
950,0.411,0.46806668090820314
967,0.409,0.47206668090820314
983,0.409,0.47606668090820314
1000,0.409,0.48006668090820315
1017,0.409,0.48606668090820315
1033,0.409,0.4900666809082031
1050,0.409,0.5000666809082032
1066,0.409,0.5080666809082032
1083,0.413,0.5220666809082031
1098,0.419,0.5300666809082031
1117,0.423,0.5380666809082031
1133,0.425,0.5380666809082031
1149,0.425,0.5400666809082031
1182,0.427,0.5400666809082031
1198,0.433,0.5400666809082031
1217,0.441,0.5420666809082031
1233,0.447,0.5440666809082031
1250,0.453,0.5440666809082031
1266,0.459,0.5440666809082031
1284,0.463,0.5440666809082031
1300,0.465,0.5440666809082031
1317,0.471,0.5440666809082031
1333,0.473,0.5440666809082031
1350,0.479,0.5420666809082031
1367,0.483,0.5420666809082031
1383,0.487,0.5420666809082031
1400,0.491,0.5400666809082031
1417,0.499,0.5380666809082031
1434,0.503,0.5380666809082031
1450,0.509,0.5360666809082031
1466,0.519,0.5320666809082031
1483,0.525,0.5280666809082031
1500,0.529,0.5220666809082031
1516,0.535,0.5140666809082032
1533,0.537,0.5100666809082032
1549,0.537,0.5040666809082032
1567,0.539,0.4960666809082031
1584,0.539,0.4880666809082031
1599,0.539,0.48206668090820315
1616,0.539,0.47406668090820314
1633,0.539,0.46606668090820313
1649,0.537,0.46206668090820313
1667,0.531,0.4560666809082031
1683,0.525,0.4500666809082031
1701,0.515,0.4380666809082031
1717,0.507,0.4340666809082031
1733,0.499,0.4300666809082031
1750,0.493,0.4260666809082031
1766,0.485,0.4260666809082031
1783,0.479,0.42006668090820315
1800,0.473,0.42006668090820315
1817,0.461,0.41606668090820315
1834,0.451,0.41406668090820314
1851,0.445,0.41406668090820314
1867,0.437,0.41206668090820314
1884,0.431,0.41206668090820314
1900,0.425,0.41206668090820314
1916,0.423,0.41206668090820314
1933,0.413,0.41206668090820314
1949,0.403,0.41406668090820314
1967,0.397,0.41606668090820315
1983,0.387,0.42006668090820315
2000,0.377,0.4260666809082031
2017,0.371,0.4300666809082031
2033,0.367,0.4420666809082031
2049,0.365,0.4500666809082031
2067,0.361,0.46206668090820313
2083,0.359,0.47406668090820314
2100,0.359,0.48606668090820315
2116,0.359,0.4960666809082031
2133,0.359,0.5060666809082032
2150,0.359,0.5140666809082032
2167,0.361,0.5220666809082031
2184,0.365,0.5300666809082031
2200,0.369,0.5340666809082031
2217,0.377,0.5400666809082031
2233,0.383,0.5480666809082031
2250,0.393,0.5560666809082031
2267,0.403,0.5640666809082031
2283,0.409,0.5680666809082031
2300,0.419,0.5720666809082031
2316,0.427,0.5780666809082031
2333,0.441,0.5820666809082031
2348,0.447,0.5820666809082031
2367,0.455,0.5840666809082031
2384,0.469,0.5840666809082031
2399,0.487,0.5840666809082031
2417,0.507,0.5840666809082031
2433,0.539,0.5800666809082031
2449,0.557,0.5720666809082031
2467,0.573,0.5640666809082031
2483,0.583,0.5540666809082031
2500,0.591,0.5440666809082031
2517,0.597,0.5320666809082031
2533,0.603,0.5140666809082032
2551,0.611,0.4980666809082031
2567,0.615,0.48406668090820315
2583,0.615,0.47006668090820314
2600,0.615,0.4560666809082031
2617,0.615,0.4420666809082031
