0,0.168,0.11575
17.014999990351498,0.172,0.11775
32.804999966174364,0.174,0.11975
91.47499996470287,0.174,0.12175
124.21500001801178,0.172,0.12375
141.59499999368563,0.168,0.13375
158.64500001771376,0.158,0.14975
175.00499996822327,0.146,0.16375
192.3949999618344,0.132,0.18375
207.69999996991828,0.124,0.19775
225.45999998692423,0.118,0.21175
240.79999997047707,0.118,0.22375
257.5249999645166,0.122,0.22975
274.56499997060746,0.13,0.23575
292.01500001363456,0.148,0.24175
307.4449999839999,0.168,0.24575
324.13500000257045,0.186,0.24775
340.6550000072457,0.206,0.24975
357.6199999661185,0.218,0.25175
374.6699999901466,0.228,0.25375
391.52499998454005,0.234,0.25775
408.7149999686517,0.234,0.26175
424.3249999708496,0.234,0.26775
441.8399999849498,0.23,0.27575
458.10499996878207,0.226,0.28375
474.8099999851547,0.224,0.28775
491.2299999850802,0.224,0.28975
525.5950000137091,0.226,0.28575
540.9300000173971,0.232,0.27375
558.3650000044145,0.236,0.26175
574.640000006184,0.24,0.24375
591.2249999819323,0.244,0.22575
608.3249999792315,0.246,0.21375
624.0600000019185,0.246,0.20375
641.559999960009,0.244,0.19575
658.6149999639019,0.242,0.19375
674.39999995986,0.242,0.19175
707.9149999772198,0.244,0.19175
725.5400000140071,0.25,0.19575
741.5349999791943,0.262,0.19975
758.3250000025146,0.274,0.20175
774.364999961108,0.286,0.20375
791.239999991376,0.302,0.20575
808.8550000102259,0.314,0.20775
824.7400000109337,0.324,0.21375
841.6899999720044,0.332,0.21575
858.669999986887,0.338,0.22175
874.115000013262,0.34,0.22775
891.6899999603629,0.34,0.23775
909.1049999697134,0.336,0.24775
924.8800000059418,0.328,0.26375
941.4749999996275,0.32,0.28175
958.7199999950826,0.314,0.29775
974.2400000104681,0.31,0.30975
991.2199999671429,0.304,0.32575
1007.5700000161305,0.3,0.34175
1025.305000017397,0.296,0.34975
1041.7250000173226,0.292,0.35975
1058.405000017956,0.29,0.36375
1075.5099999951199,0.282,0.36775
1091.5200000163168,0.272,0.36575
1108.8650000165217,0.26,0.36375
1124.3499999982305,0.248,0.35775
1141.7599999695085,0.234,0.34975
1158.1099999602884,0.218,0.34175
1175.5849999608472,0.204,0.33375
1191.7900000116788,0.196,0.32775
1207.4399999692105,0.188,0.32375
1225.624999962747,0.182,0.31975
1241.3499999674968,0.178,0.31775
1258.2299999776296,0.174,0.31775
1275.02000000095,0.172,0.31975
1291.5149999898858,0.166,0.32775
1308.7649999652058,0.158,0.33775
1324.2149999714456,0.152,0.34975
1342.2649999847636,0.142,0.36175
1357.9400000162423,0.138,0.36975
1375.0449999934062,0.132,0.37575
1391.544999962207,0.13,0.37775
1407.8999999910593,0.128,0.37575
1424.6500000008382,0.124,0.36975
1441.4249999681488,0.122,0.36375
1458.8199999998324,0.118,0.35175
1474.179999961052,0.114,0.34175
1491.5700000128709,0.11,0.32975
1508.094999997411,0.106,0.32175
1525.7149999961257,0.098,0.31375
1540.8000000170432,0.088,0.30575
1559.0099999681115,0.082,0.30375
1574.6799999615178,0.074,0.30175
1592.049999977462,0.068,0.30375
1608.269999967888,0.06,0.30775
1623.8850000081584,0.056,0.31375
1641.6500000050291,0.05,0.32175
1658.0299999914132,0.046,0.32775
1674.4999999646097,0.042,0.33375
1691.56499998644,0.04,0.33775
1709.0149999712594,0.04,0.33975
1725.8399999700487,0.038,0.33975
1758.1350000109524,0.036,0.33575
1774.7399999643676,0.034,0.32575
1791.2500000093132,0.034,0.31575
1807.860000000801,0.032,0.30775
1824.9349999823608,0.032,0.29575
1841.5299999760464,0.032,0.28775
1857.9099999624304,0.032,0.27975
1874.855000001844,0.032,0.27375
1891.5149999666028,0.034,0.26975
1908.8099999935366,0.034,0.26575
1925.3249999601394,0.034,0.26375
1974.259999988135,0.036,0.26575
1990.7549999770708,0.042,0.26775
2008.2299999776296,0.048,0.26975
2024.6749999932945,0.056,0.27175
2041.6049999766983,0.064,0.27375
2058.7049999739975,0.072,0.27375
