0,0.086,0.06175
16.4249999797903,0.094,0.06975
33.389999996870756,0.11,0.07775
50.069999997504056,0.128,0.08175
66.66499999118969,0.164,0.08575
83.35500000976026,0.2,0.08775
100.09999998146668,0.244,0.08975
117.22000001464039,0.312,0.08975
133.32000002264977,0.368,0.09175
149.96000000974163,0.446,0.09175
166.55500000342727,0.508,0.08975
183.3300000289455,0.586,0.08975
200.09500003652647,0.642,0.08975
216.74000000348315,0.708,0.08775
232.61499998625368,0.748,0.08775
250.56000001495704,0.79,0.08775
266.8450000346638,0.818,0.08975
284.4150000018999,0.83,0.09375
299.99999998835847,0.83,0.09775
316.5900000021793,0.822,0.10575
333.35500000976026,0.8,0.11775
350.0249999924563,0.766,0.13575
366.6850000154227,0.734,0.15575
383.3699999959208,0.682,0.18575
401.0349999880418,0.64,0.21175
416.7200000374578,0.578,0.24975
433.17500001285225,0.508,0.28775
450.0150000094436,0.458,0.31775
466.454999987036,0.39,0.35775
484.1550000128336,0.342,0.38175
500.0550000113435,0.286,0.41175
516.6099999914877,0.252,0.42775
533.3199999877252,0.214,0.44175
549.8849999858066,0.186,0.44775
566.6450000135228,0.172,0.44975
583.2550000050105,0.162,0.44575
600.2950000111014,0.158,0.43575
616.6100000264123,0.158,0.41575
632.9000000259839,0.16,0.39575
650.1050000078976,0.166,0.36775
666.8800000334159,0.172,0.34375
683.3300000289455,0.18,0.31575
699.9650000361726,0.188,0.29175
716.5249999961816,0.19,0.27975
733.379999990575,0.194,0.26575
750.8200000156648,0.196,0.25975
766.7099999962375,0.198,0.25575
783.2800000323914,0.202,0.25575
800.1500000245869,0.204,0.25575
817.235000024084,0.212,0.25775
833.5499999811873,0.22,0.25975
849.9949999968521,0.232,0.25975
866.6100000264123,0.246,0.25975
883.3100000047125,0.266,0.25575
899.8600000049919,0.284,0.25175
916.689999983646,0.296,0.24775
933.2450000219978,0.308,0.24175
950.1499999896623,0.314,0.23975
967.2300000092946,0.314,0.23575
983.4300000220537,0.308,0.23175
1000.1300000003539,0.296,0.22775
1016.6399999870919,0.284,0.22575
1033.41500001261,0.26,0.22175
1050.005000026431,0.236,0.21975
1066.530000010971,0.216,0.21775
1083.2400000072084,0.188,0.21375
1099.9350000056438,0.172,0.21175
1116.7700000223704,0.152,0.20975
1133.2650000113063,0.14,0.20775
1150.1000000280328,0.136,0.20575
1167.7299999864772,0.134,0.20375
1199.6700000017881,0.136,0.20775
1215.9199999878183,0.136,0.21375
1233.3750000107102,0.136,0.22775
1249.8849999974482,0.132,0.24775
1266.7699999874458,0.124,0.26975
1282.680000003893,0.114,0.29375
1300.1400000066496,0.098,0.33175
1316.724999982398,0.084,0.36975
1333.2400000072084,0.074,0.40575
1352.115000016056,0.074,0.42975
1366.6450000018813,0.078,0.44975
1383.3149999845773,0.094,0.47175
1400.049999996554,0.12,0.48775
1416.475000034552,0.148,0.49375
1433.2350000040606,0.188,0.49975
1450.089999998454,0.222,0.50175
1466.7050000280142,0.266,0.50575
1484.1449999948964,0.308,0.50975
1500.0850000069477,0.332,0.51575
1516.2400000263005,0.35,0.52175
1533.3199999877252,0.362,0.52975
1549.8399999924004,0.362,0.54375
1566.5750000043772,0.356,0.55575
1583.1599999801256,0.342,0.56975
1600.1500000129454,0.33,0.57975
1616.7550000245683,0.32,0.58775
1634.139999980107,0.318,0.58975
1650.1200000056997,0.324,0.58775
1666.4549999986775,0.336,0.58175
1683.3549999864772,0.358,0.56575
1700.0300000072457,0.39,0.54375
1716.5549999917857,0.416,0.52375
1733.1950000370853,0.456,0.49175
1750.1000000047497,0.482,0.46775
1766.7099999962375,0.512,0.43975
1783.2500000367872,0.534,0.41375
1800.1200000289828,0.544,0.39575
1817.2449999838136,0.548,0.37575
1833.4500000346452,0.546,0.36575
1850.090000021737,0.534,0.35375
1866.5400000172667,0.524,0.34775
1883.4599999827333,0.512,0.34175
1899.1800000076182,0.502,0.33775
1916.689999983646,0.5,0.33375
1933.1550000351854,0.502,0.32975
1950.1199999940582,0.51,0.32575
1967.290000000503,0.532,0.31775
1983.219999994617,0.564,0.30775
2000.4750000080094,0.594,0.30175
2016.780000005383,0.632,0.29175
2033.4850000217557,0.662,0.28775
2049.0700000082143,0.696,0.28375
2066.225000016857,0.716,0.28575
2083.314999996219,0.734,0.29175
2100.0350000103936,0.742,0.29975
2116.405000037048,0.744,0.31375
2133.3250000025146,0.74,0.32575
2150.2150000305846,0.734,0.33975
2168.1250000256114,0.724,0.35975
2184.110000031069,0.716,0.38175
2200.170000025537,0.714,0.39775
2217.7650000085123,0.718,0.41975
2234.2199999839067,0.728,0.43375
2251.295000023674,0.748,0.44775
2266.760000027716,0.764,0.45975
2285.0900000194088,0.784,0.47375
2300.570000021253,0.802,0.48775
2316.915000032168,0.812,0.49775
2334.160000027623,0.816,0.51175
2351.569999998901,0.814,0.52375
2367.755000013858,0.802,0.53975
2384.2399999848567,0.788,0.55175
2401.5549999894574,0.764,0.56375
2417.2850000322796,0.738,0.57375
2433.5549999959767,0.718,0.57575
2451.8650000100024,0.696,0.57575
2468.0850000004284,0.68,0.57175
2484.150000032969,0.66,0.56175
2500.8600000292063,0.65,0.54975
2517.404999991413,0.638,0.53375
2534.2100000125356,0.632,0.52175
2551.5100000193343,0.628,0.50575
2567.4200000357814,0.622,0.49175
2584.2699999921024,0.618,0.48375
2601.1549999821,0.608,0.47975
2617.435000021942,0.594,0.48375
2633.2300000358373,0.58,0.49175
2650.1399999833666,0.566,0.50175
2666.8400000198744,0.544,0.52175
2683.4600000292994,0.528,0.54175
2700.6950000068173,0.52,0.55775
2717.3550000297837,0.514,0.57575
2734.4799999846146,0.516,0.58975
2751.1500000255182,0.526,0.60575
2766.639999987092,0.542,0.61575
2785.0300000282004,0.574,0.62375
2800.9450000245124,0.604,0.62575
2816.975000023376,0.648,0.62775
2834.020000009332,0.692,0.62775
2851.139999984298,0.724,0.62775
2868.22000000393,0.76,0.62975
2884.12000000244,0.782,0.62975
2901.639999996405,0.8,0.63375
2917.3000000300817,0.81,0.63775
2933.415000035893,0.812,0.63975
2951.824999996461,0.814,0.64175
2966.9100000173785,0.814,0.64375
2983.8500000187196,0.816,0.64175
3000.189999991562,0.818,0.63775
3017.4300000071526,0.824,0.62575
3033.7500000023283,0.832,0.61175
3051.050000009127,0.842,0.58575
3067.570000013802,0.848,0.56375
3084.80499999132,0.856,0.53175
3099.97999999905,0.86,0.50975
3117.9400000255555,0.864,0.47775
3133.124999993015,0.866,0.44975
3151.305000006687,0.864,0.43175
3166.610000014771,0.86,0.41575
3183.545000036247,0.852,0.40175
3200.1250000321306,0.84,0.39175
3216.6100000031292,0.83,0.38775
3233.505000011064,0.814,0.38175
3250.6200000061654,0.802,0.37775
3267.8549999836832,0.786,0.37375
3285.0949999992736,0.774,0.36775
3300.280000024941,0.768,0.36375
3317.6649999804795,0.762,0.34975
3334.239999996498,0.76,0.33775
3351.360000029672,0.76,0.31975
3366.715000011027,0.762,0.30375
3385.0450000027195,0.764,0.28375
3401.2000000220723,0.766,0.26575
3416.8599999975413,0.766,0.25575
3434.000000008382,0.766,0.24375
3450.460000021849,0.766,0.23775
3466.870000003837,0.764,0.23175
3484.0749999857508,0.764,0.22775
3500.609999988228,0.766,0.22575
3517.5900000031106,0.774,0.21975
3535.13999999268,0.782,0.21775
3551.48000002373,0.8,0.21175
3566.945000027772,0.816,0.20575
3583.5450000013225,0.838,0.20175
3600.1650000107475,0.858,0.19775
3616.6100000264123,0.872,0.19775
3634.8200000356883,0.884,0.19775
3650.430000037886,0.89,0.19975
3666.865000035614,0.894,0.20375
3684.1199999907985,0.894,0.21375
3700.5999999819323,0.89,0.22175
3717.189999995753,0.882,0.23175
3733.9900000370108,0.872,0.24375
3751.0650000185706,0.862,0.25175
3766.6800000006333,0.854,0.25975
3785.0849999813363,0.846,0.26775
3800.6700000260025,0.84,0.27375
3817.979999992531,0.838,0.27575
3834.785000013653,0.84,0.27575
3850.4250000114553,0.842,0.27775
3866.87000002712,0.848,0.27975
3884.6050000283867,0.856,0.28375
3901.740000001155,0.864,0.28575
3917.7200000267476,0.874,0.28975
3935.1150000002235,0.882,0.29375
3950.215000018943,0.884,0.29575
3966.8599999859,0.884,0.29975
3983.5650000022724,0.88,0.30575
4001.1650000233203,0.872,0.31175
4016.6600000229664,0.864,0.31575
4034.7700000274926,0.852,0.31975
4050.600000016857,0.844,0.32175
4066.9099999940954,0.834,0.32575
4083.985000033863,0.824,0.32575
4100.885000021663,0.82,0.32775
4118.264999997336,0.816,0.32775
4134.460000030231,0.814,0.32575
4184.294999984559,0.818,0.32775
4201.219999988098,0.824,0.32975
4218.070000002626,0.83,0.33175
4233.950000023469,0.84,0.33575
4250.570000032894,0.85,0.33775
4266.8200000189245,0.866,0.34175
4284.259999985807,0.878,0.34175
4300.950000004377,0.892,0.34175
4318.115000030957,0.904,0.34175
4333.585000014864,0.91,0.33975
4350.210000004154,0.918,0.33575
4366.674999997485,0.922,0.33175
4384.895000024699,0.926,0.32375
4400.665000022855,0.928,0.31775
4417.2550000366755,0.928,0.30775
4434.149999986403,0.928,0.29375
4450.469999981578,0.926,0.28375
4467.720000015106,0.924,0.27175
4484.180000028573,0.922,0.26375
4500.445000012405,0.918,0.25575
4517.274999991059,0.916,0.24775
4534.075000032317,0.914,0.24375
4550.455000018701,0.912,0.24175
4566.894999996293,0.912,0.23775
4584.069999982603,0.914,0.23375
4600.960000010673,0.916,0.22975
4618.369999981951,0.92,0.22175
4635.004999989178,0.924,0.21375
4650.2699999837205,0.928,0.20775
4666.834999981802,0.93,0.19975
4683.63500002306,0.932,0.18975
4701.4450000133365,0.934,0.17575
4717.405000003055,0.932,0.16175
4734.0299999923445,0.926,0.14975
4750.6000000284985,0.918,0.13975
4767.930000030901,0.904,0.12775
4783.3450000034645,0.89,0.11975
4800.495000032242,0.88,0.11375
4817.689999996219,0.868,0.11175
4833.660000003874,0.862,0.10975
4850.184999988414,0.86,0.10775
4883.610000018962,0.868,0.10775
4900.100000028033,0.88,0.10575
4917.9950000252575,0.89,0.10775
4933.354999986477,0.908,0.10775
4951.295000035316,0.92,0.10775
4966.769999999087,0.938,0.10975
4983.315000019502,0.952,0.11375
5001.125000009779,0.958,0.11575
5016.805000021122,0.962,0.11775
5033.620000001974,0.964,0.12175
5051.060000027064,0.964,0.12575
5068.465000018477,0.964,0.13175
5083.585000014864,0.964,0.13575
5100.1300000352785,0.962,0.13975
5117.224999994505,0.962,0.14775
5133.979999984149,0.962,0.15575
5150.439999997616,0.96,0.16375
5166.91999998875,0.96,0.17575
5184.185000020079,0.96,0.18575
5201.219999988098,0.962,0.20175
5216.67500003241,0.964,0.21375
5233.560000022408,0.968,0.23175
5250.195000029635,0.972,0.24975
5266.954999999143,0.974,0.26175
5284.029999980703,0.976,0.27975
5300.575000001118,0.978,0.29175
5317.604999989271,0.98,0.30775
5334.065000002738,0.98,0.32175
5350.25499999756,0.982,0.32975
5366.87000002712,0.982,0.33775
5384.1600000159815,0.982,0.34775
5400.91999998549,0.982,0.35575
5418.16000000108,0.984,0.36175
5433.720000030007,0.984,0.36575
5450.505000015255,0.984,0.36775
5466.85000002617,0.984,0.36975
5483.520000008866,0.982,0.37175
5517.760000017006,0.982,0.37375
5551.774999999907,0.982,0.37575
5566.824999987148,0.982,0.37775
5584.094999998342,0.98,0.38175
5601.480000012089,0.976,0.38575
5616.9450000161305,0.972,0.39175
5633.555000007618,0.964,0.39975
5650.559999980032,0.958,0.40575
5667.509999999311,0.948,0.41175
5684.004999988247,0.94,0.41575
5700.95999998739,0.934,0.41775
5716.690000030212,0.928,0.41575
5734.089999983553,0.92,0.41175
5751.1950000189245,0.914,0.40375
5766.665000002831,0.908,0.39775
5784.840000036638,0.898,0.38975
5800.500000012107,0.892,0.38575
5816.894999996293,0.884,0.37775
5833.53000000352,0.878,0.37375
5850.1300000352785,0.876,0.37175
5866.920000000391,0.874,0.37175
5884.145000018179,0.874,0.36975
5901.38500003377,0.876,0.37175
5916.840000019874,0.878,0.37575
5933.614999987185,0.882,0.38175
5950.205000001006,0.886,0.38775
5967.509999987669,0.89,0.39575
5983.984999998938,0.894,0.40575
6000.285000016447,0.898,0.41575
6017.739999981131,0.902,0.42575
6035.024999990128,0.904,0.43375
6051.495000021532,0.906,0.44575
6066.960000025574,0.908,0.45575
6084.075000020675,0.906,0.46575
6101.490000030026,0.904,0.47775
6116.87999998685,0.9,0.48775
6133.940000028815,0.894,0.49975
6150.375000026543,0.888,0.50975
6166.930000006687,0.884,0.51975
6184.134999988601,0.882,0.52575
6201.645000022836,0.884,0.53575
6217.364999989513,0.89,0.54175
6233.609999995679,0.898,0.54775
6250.300000014249,0.908,0.55175
6266.905000025872,0.918,0.55575
6283.624999981839,0.93,0.55975
6300.270000007004,0.936,0.56175
6317.794999980833,0.942,0.56375
6333.890000008978,0.946,0.56575
6350.900000019465,0.946,0.56375
6366.540000017267,0.944,0.56375
6384.4950000057,0.942,0.55775
6400.224999990314,0.938,0.54975
6416.930000006687,0.934,0.54175
6434.030000003986,0.93,0.52975
6450.605000020005,0.928,0.52175
6467.820000019856,0.926,0.51175
6483.959999983199,0.926,0.50375
6500.304999994114,0.926,0.49775
6517.939999990631,0.928,0.49175
6533.660000015516,0.93,0.48975
6551.229999982752,0.932,0.48975
6566.820000007283,0.936,0.48975
6584.154999989551,0.94,0.49175
6601.435000018682,0.944,0.49575
6617.2000000369735,0.948,0.49975
6633.815000008326,0.954,0.50375
6650.484999991022,0.96,0.50775
6666.8899999931455,0.964,0.51375
6683.675000036601,0.968,0.51575
6700.844999984838,0.97,0.51975
6716.650000016671,0.97,0.52175
6734.865000005811,0.968,0.52575
6751.040000002831,0.966,0.52975
