0,0.882,0.95975
16.64999994682148,0.882,0.96175
32.894999952986836,0.884,0.96175
50.12999998871237,0.882,0.96375
66.55999994836748,0.884,0.96375
200.32499998342246,0.884,0.96175
217.31999999610707,0.884,0.95975
233.90999995172024,0.888,0.94575
249.78999997256324,0.896,0.91375
267.1349999727681,0.906,0.87775
283.02499995334074,0.922,0.82575
299.94499997701496,0.932,0.79375
316.1399999517016,0.94,0.76375
334.0199999511242,0.942,0.75175
350.33999994629994,0.94,0.74175
366.6199999861419,0.938,0.73975
382.8499999945052,0.936,0.73975
400.0899999518879,0.934,0.73975
433.249999943655,0.932,0.73975
450.3099999856204,0.93,0.73975
467.2599999466911,0.926,0.74175
483.22999995434657,0.918,0.74175
499.66499995207414,0.91,0.74375
516.9449999812059,0.89,0.75175
533.4149999544024,0.866,0.76175
550.4799999762326,0.848,0.77175
566.8650000006892,0.828,0.78175
583.5299999453127,0.82,0.78375
599.2999999434687,0.816,0.78575
617.0749999582767,0.814,0.78375
633.0049999523908,0.812,0.77975
650.3299999749288,0.812,0.77775
666.2149999756366,0.812,0.77575
716.6999999899417,0.814,0.77575
749.6749999700114,0.814,0.77775
766.8849999899976,0.816,0.78175
783.2349999807775,0.822,0.78775
799.8099999967963,0.828,0.79175
816.6349999955855,0.84,0.79775
833.1949999555945,0.848,0.79975
850.2799999550916,0.854,0.80575
866.634999983944,0.858,0.80775
883.0249999882653,0.858,0.81175
899.9299999559298,0.858,0.81575
916.0799999954179,0.858,0.81775
932.9349999898113,0.854,0.82175
950.3049999475479,0.848,0.82775
966.7349999654107,0.84,0.83575
983.5099999909289,0.832,0.83975
1000.484999967739,0.822,0.84775
1016.7799999471754,0.816,0.85175
1033.2549999584444,0.812,0.85575
1049.524999980349,0.812,0.85775
1066.6799999889918,0.814,0.86175
1083.344999991823,0.816,0.86375
1100.4199999733828,0.82,0.86575
1116.9799999915995,0.824,0.86775
1133.1749999662861,0.824,0.87175
1150.2399999881163,0.826,0.87575
1166.3349999580532,0.826,0.87775
1183.4499999531545,0.826,0.88175
1200.364999996964,0.822,0.88375
1216.7699999990873,0.812,0.88375
1232.9949999693781,0.798,0.87975
1250.6599999614991,0.776,0.87175
1266.8199999607168,0.76,0.86575
1283.04999996908,0.74,0.86175
1299.4349999935366,0.728,0.85975
1317.139999999199,0.716,0.85775
1333.2299999892712,0.712,0.85775
1350.1149999792688,0.71,0.85775
1366.6599999996834,0.708,0.85775
1383.3099999465048,0.708,0.85575
1400.339999992866,0.706,0.85575
1433.4299999754876,0.704,0.85375
1449.5699999970384,0.7,0.84975
1466.074999945704,0.698,0.83775
1483.3699999726377,0.694,0.82575
1499.3899999535643,0.692,0.80775
1516.509999986738,0.69,0.79575
1532.8849999932572,0.686,0.77975
1550.4649999784306,0.684,0.76975
1566.4449999458157,0.684,0.76575
1583.3099999581464,0.686,0.76175
1600.0749999657273,0.686,0.75775
1616.379999963101,0.69,0.75775
1633.2199999596924,0.692,0.75775
1649.9499999918044,0.696,0.75975
1667.1349999960512,0.704,0.76375
1684.5599999651313,0.718,0.76575
1701.2349999858998,0.73,0.76575
1717.2549999668263,0.744,0.76575
1733.974999981001,0.75,0.76375
1751.6299999551848,0.754,0.76375
1767.4499999848194,0.756,0.76575
1784.5399999641813,0.754,0.76775
1800.1149999909103,0.752,0.77175
1817.609999969136,0.748,0.77575
1834.7399999620393,0.742,0.78375
1850.8699999656528,0.734,0.79175
1867.8649999783374,0.722,0.79975
1884.5649999566376,0.716,0.80575
1900.309999997262,0.714,0.80975
1917.609999945853,0.714,0.81175
1934.5549999852665,0.716,0.81175
1951.0349999764003,0.72,0.81175
1967.049999977462,0.726,0.81175
1983.959999983199,0.732,0.81175
2000.35999994725,0.744,0.81375
2017.8299999679439,0.756,0.81575
