0,0.148,0.06134999847412109
16.524999984540045,0.15,0.05934999847412109
32.70499996142462,0.152,0.057349998474121096
49.21999998623505,0.152,0.055349998474121094
85.1750000147149,0.154,0.057349998474121096
118.46500000683591,0.156,0.05934999847412109
135.59999997960404,0.156,0.06134999847412109
151.6200000187382,0.16,0.0693499984741211
168.20000001462176,0.16,0.07734999847412109
185.55499997455627,0.16,0.09134999847412109
201.82499999646097,0.16,0.1013499984741211
218.57500000623986,0.16,0.1153499984741211
234.4450000091456,0.162,0.1253499984741211
251.27000000793487,0.162,0.1313499984741211
268.6099999700673,0.162,0.1333499984741211
335.47499997075647,0.156,0.1353499984741211
351.68999998131767,0.144,0.1373499984741211
368.190000008326,0.132,0.1393499984741211
385.19000000087544,0.116,0.14334999847412108
401.59999998286366,0.104,0.14534999847412108
418.6449999688193,0.09,0.14734999847412109
434.89999999292195,0.082,0.14534999847412108
451.1099999654107,0.08,0.14534999847412108
468.6199999996461,0.078,0.14534999847412108
501.9050000119023,0.08,0.14534999847412108
518.6450000037439,0.084,0.14534999847412108
535.5149999959394,0.09,0.14734999847412109
551.4149999944493,0.098,0.14734999847412109
568.6250000144355,0.104,0.1513499984741211
585.094999987632,0.108,0.1553499984741211
601.3050000183284,0.108,0.1633499984741211
618.0649999878369,0.106,0.1693499984741211
635.0199999869801,0.098,0.1793499984741211
651.6149999806657,0.09,0.1913499984741211
668.6699999845587,0.076,0.20534999847412108
685.025000013411,0.066,0.2193499984741211
701.6500000027008,0.06,0.2273499984741211
719.0100000007078,0.058,0.2333499984741211
734.6099999849685,0.062,0.23734999847412108
752.089999965392,0.074,0.23934999847412108
767.7699999767356,0.088,0.24134999847412109
784.7399999736808,0.108,0.24134999847412109
801.1999999871477,0.124,0.2433499984741211
818.859999999404,0.14,0.2473499984741211
834.9699999671429,0.148,0.2513499984741211
851.8299999996088,0.152,0.2553499984741211
868.5500000137836,0.152,0.2633499984741211
885.4750000173226,0.152,0.2713499984741211
901.1300000129268,0.152,0.2753499984741211
918.1199999875389,0.152,0.2793499984741211
935.4649999877438,0.154,0.28534999847412107
951.5099999844097,0.158,0.28734999847412107
968.6549999751151,0.164,0.2893499984741211
985.7199999969453,0.172,0.28734999847412107
1001.4300000038929,0.178,0.2813499984741211
1018.9799999934621,0.188,0.2713499984741211
1034.3599999905564,0.198,0.2593499984741211
1051.3199999695644,0.204,0.2493499984741211
1068.1149999727495,0.21,0.24134999847412109
1084.694999968633,0.212,0.23734999847412108
1102.2249999805354,0.214,0.23534999847412108
1117.95499996515,0.214,0.2333499984741211
