0,0.064,0.06575
15.339999983552843,0.066,0.06575
32.590000017080456,0.068,0.06375
49.10000000381842,0.07,0.06375
65.01000002026558,0.07,0.06175
265.7149999868125,0.07,0.06375
281.989999988582,0.07,0.06975
299.7949999989942,0.07,0.09175
315.35500002792105,0.072,0.11775
331.9950000150129,0.078,0.15975
348.58500002883375,0.082,0.18975
366.1699999938719,0.086,0.22175
382.08499999018386,0.086,0.24175
398.6550000263378,0.086,0.26175
416.4599999785423,0.086,0.27375
432.2900000261143,0.086,0.27975
449.1000000271015,0.086,0.28575
466.74000000348315,0.086,0.28775
482.42499999469146,0.086,0.28975
498.9250000216998,0.086,0.29175
615.7700000330806,0.088,0.29175
632.0549999945797,0.096,0.29175
648.6649999860674,0.112,0.29375
665.9649999928661,0.138,0.29575
683.2249999861233,0.166,0.29775
700.055000022985,0.188,0.29975
717.6500000059605,0.214,0.30175
732.7550000045449,0.23,0.30175
750.0950000248849,0.242,0.30175
767.5250000320375,0.248,0.30375
783.095000020694,0.25,0.30375
833.4299999987707,0.248,0.30375
850.815000012517,0.246,0.29975
867.0850000344217,0.238,0.28575
882.5550000183284,0.23,0.27175
900.2200000104494,0.218,0.25375
915.6850000144914,0.208,0.23375
932.9150000121444,0.2,0.22375
950.3249999834225,0.196,0.21575
966.1750000086613,0.194,0.21375
983.2949999836273,0.194,0.21175
1016.1800000350922,0.196,0.21175
1033.594999986235,0.198,0.21175
1066.2950000260025,0.196,0.21175
1082.990000024438,0.196,0.21375
1100.1950000063516,0.19,0.21975
1115.3449999983422,0.186,0.22775
1133.8850000174716,0.182,0.23375
1150.1099999877624,0.176,0.23975
1166.6599999880418,0.174,0.24575
1183.3750000223517,0.17,0.25175
1200.0600000028498,0.168,0.25375
1216.2700000335462,0.168,0.25575
1283.3349999855272,0.166,0.25375
1299.9999999883585,0.166,0.24975
1316.7050000047311,0.164,0.24375
1332.4550000252202,0.16,0.23375
1348.7699999823235,0.154,0.22175
1367.3450000351295,0.15,0.21175
1383.1200000131503,0.148,0.20375
1400.000000023283,0.146,0.20175
1416.414999985136,0.146,0.19975
1432.6550000114366,0.144,0.19975
1483.3050000015646,0.142,0.20375
1500.0550000113435,0.138,0.21175
1516.460000013467,0.136,0.21975
1532.9400000046007,0.13,0.22975
1550.1700000022538,0.128,0.23575
1566.6600000113249,0.124,0.23975
1583.470000012312,0.124,0.24175
1616.745000006631,0.124,0.24375
1666.060000017751,0.124,0.24175
1683.6500000208616,0.122,0.23575
1700.0700000207871,0.118,0.22175
1716.6050000232644,0.116,0.21175
1733.8500000187196,0.114,0.19575
1750.1650000340305,0.114,0.18575
1766.1400000215508,0.112,0.17375
1783.4649999858811,0.112,0.16775
1800.0449999817647,0.112,0.16375
1816.4100000285544,0.112,0.16175
1833.580000034999,0.112,0.15775
1899.855000025127,0.114,0.15775
1916.5350000257604,0.118,0.15775
1932.390000030864,0.128,0.15575
1950.089999998454,0.14,0.15375
1965.9799999790266,0.152,0.15175
1982.6750000356697,0.166,0.14775
2000.1000000047497,0.182,0.14375
2016.460000013467,0.19,0.14375
2032.535000005737,0.198,0.14175
2049.760000023525,0.2,0.14375
2065.7150000333786,0.2,0.14575
2082.475000002887,0.198,0.14775
2099.930000025779,0.194,0.15375
2117.1849999809638,0.19,0.16175
2133.444999984931,0.186,0.16775
2150.02000000095,0.184,0.17175
2167.3849999788217,0.182,0.17375
2183.354999986477,0.182,0.17575
2249.9449999886565,0.186,0.17575
2267.2400000155903,0.196,0.17575
2282.470000034664,0.206,0.17375
2300.0800000154413,0.222,0.17375
2316.01499998942,0.236,0.17175
2333.4800000302494,0.252,0.17175
2349.824999982957,0.266,0.17175
2366.440000012517,0.272,0.17175
2383.7300000013784,0.278,0.17575
2400.0550000346266,0.28,0.18175
2417.4800000037067,0.282,0.18975
2433.294999995269,0.284,0.19975
2450.1400000299327,0.286,0.20775
2466.1900000064634,0.288,0.21775
2482.450000010431,0.29,0.22375
2500.1650000340305,0.292,0.22975
2516.0349999787286,0.294,0.23375
2533.2800000323914,0.298,0.23575
2549.769999983255,0.298,0.23775
2650.0700000324287,0.298,0.23975
2666.7449999949895,0.296,0.23975
2682.425000006333,0.292,0.23775
2700.075000000652,0.284,0.23775
2716.9250000151806,0.272,0.23375
2732.510000001639,0.262,0.23175
2749.8800000175834,0.252,0.22775
2766.5500000002794,0.248,0.22575
2783.7650000001304,0.244,0.22575
2800.374999991618,0.242,0.22575
2833.5150000057183,0.242,0.22375
2883.4250000072643,0.244,0.22575
2900.565000018105,0.248,0.22775
2916.6449999902397,0.254,0.23575
2933.1700000329874,0.264,0.24375
2950.0499999849126,0.272,0.25375
2967.2349999891594,0.284,0.26375
2983.6249999934807,0.292,0.27375
3000.0449999934062,0.304,0.28175
3015.784999995958,0.314,0.28575
3032.420000003185,0.322,0.28775
3049.349999986589,0.33,0.28975
3065.6900000176392,0.332,0.29175
3082.5199999962933,0.334,0.29175
3116.570000012871,0.336,0.29175
3133.2950000069104,0.334,0.29175
3166.8599999975413,0.332,0.29575
3183.3650000044145,0.328,0.30175
3199.9899999937043,0.32,0.31375
3216.899999999441,0.312,0.32975
3232.5350000173785,0.3,0.34975
3249.115000013262,0.288,0.37775
3265.7100000069477,0.278,0.40375
3282.309999980498,0.27,0.42575
3300.195000017993,0.266,0.43775
3315.9600000362843,0.264,0.44575
3332.4850000208244,0.262,0.45375
3350.0650000059977,0.26,0.45575
3432.600000000093,0.258,0.45375
3450.1600000075996,0.25,0.44175
3466.599999985192,0.236,0.42175
3482.9199999803677,0.226,0.40575
3498.9950000308454,0.214,0.38975
3516.455000033602,0.202,0.37575
3533.400000014808,0.192,0.36775
3549.345000006724,0.188,0.36375
3565.6200000084937,0.184,0.36175
3600.0000000349246,0.184,0.35975
3650.115000025835,0.182,0.35975
3683.9749999926426,0.176,0.35975
3699.895000027027,0.168,0.36375
3716.4650000049733,0.158,0.36575
3733.4549999795854,0.15,0.36975
3749.8950000153854,0.138,0.37575
3766.539999982342,0.128,0.37775
3783.915000036359,0.124,0.37975
3800.050000019837,0.122,0.37975
3850.060000026133,0.124,0.37975
3899.879999982659,0.122,0.38175
3917.3099999898113,0.122,0.38375
3933.324999990873,0.118,0.38775
3950.089999998454,0.114,0.39575
3965.85999999661,0.108,0.40575
3983.055000018794,0.1,0.41975
4000.0500000314787,0.09,0.43375
4016.9999999925494,0.086,0.44175
4032.805000024382,0.082,0.44775
4049.990000028629,0.08,0.45175
4067.1149999834597,0.078,0.45375
4099.755000032019,0.08,0.45375
4116.480000026058,0.082,0.45375
4133.2200000179,0.088,0.45575
4150.765000027604,0.098,0.45575
4167.125000036322,0.112,0.45775
4182.290000026114,0.126,0.45975
4200.085000018589,0.144,0.46175
4216.530000034254,0.158,0.46575
4233.225000032689,0.166,0.46775
4250.014999997802,0.172,0.47375
4266.230000008363,0.174,0.47775
4282.645000028424,0.174,0.48375
4300.059999979567,0.174,0.48975
4317.359999986365,0.172,0.49575
4332.615000021178,0.17,0.50175
4349.770000029821,0.168,0.50775
4367.280000005849,0.168,0.51375
4382.730000012089,0.168,0.51575
4400.034999998752,0.168,0.51775
4450.0000000116415,0.168,0.51575
4467.164999980014,0.17,0.51175
4482.454999990296,0.174,0.50775
4500.035000033677,0.178,0.49975
4515.605000022333,0.184,0.49175
4533.404999994673,0.19,0.48775
4548.86500001885,0.198,0.48375
4566.01499998942,0.206,0.47975
4582.55500002997,0.212,0.47975
4599.775000009686,0.218,0.47975
4616.860000009183,0.222,0.47975
4632.4599999934435,0.226,0.47975
4649.740000022575,0.228,0.48175
4682.469999999739,0.23,0.48175
4699.844999995548,0.23,0.48375
4883.57000000542,0.23,0.48775
4899.8199999914505,0.232,0.49375
4916.595000016969,0.234,0.49975
4933.919999981299,0.238,0.50975
4950.055000022985,0.24,0.52175
4967.260000004899,0.24,0.52975
4982.640000001993,0.24,0.53775
4999.959999986459,0.238,0.54775
5016.00000000326,0.238,0.55375
5033.31500000786,0.236,0.55775
5050.010000006296,0.236,0.55975
5082.6600000145845,0.236,0.56175
5116.425000014715,0.238,0.56175
5132.574999995995,0.244,0.55975
5149.250000016764,0.25,0.55975
5166.009999986272,0.264,0.55575
5182.574999984354,0.276,0.55375
5199.714999995194,0.292,0.55175
5217.004999984056,0.306,0.55175
5232.465000008233,0.314,0.54975
5249.9100000131875,0.324,0.55175
5266.055000014603,0.328,0.55175
5283.100000000559,0.33,0.55175
5333.129999984521,0.328,0.55175
5350.370000000112,0.328,0.54975
5365.945000026841,0.324,0.54575
5384.064999991097,0.32,0.53775
5400.049999996554,0.312,0.52575
5415.934999997262,0.308,0.51775
5433.175000012852,0.302,0.50575
5450.055000022985,0.298,0.49775
5466.855000006035,0.296,0.49375
5482.844999991357,0.296,0.48975
5500.180000031833,0.294,0.48575
5532.545000023674,0.294,0.48375
5632.6049999915995,0.294,0.48575
5665.900000021793,0.292,0.48775
5700.045000005048,0.294,0.48775
5717.2499999869615,0.294,0.48375
5733.334999997169,0.294,0.47775
5748.844999994617,0.294,0.46975
5766.0199999809265,0.296,0.45575
5782.630000030622,0.3,0.43775
5800.069999997504,0.306,0.42175
5817.255000001751,0.312,0.41175
5832.65500003472,0.314,0.40575
5850.124999997206,0.316,0.40175
5900.1200000057,0.316,0.39975
5966.560000029858,0.318,0.39975
5983.309999981429,0.318,0.40175
5999.920000031125,0.322,0.40375
6016.5649999980815,0.332,0.40575
6034.099999989849,0.34,0.40775
6050.090000033379,0.356,0.40775
6065.944999980275,0.368,0.40775
6082.605000003241,0.388,0.40575
6100.030000030529,0.404,0.40375
6116.825000033714,0.414,0.40175
6132.515000004787,0.42,0.40175
6149.700000009034,0.424,0.40175
6167.155000031926,0.426,0.40175
6199.595000012778,0.424,0.40175
6232.620000024326,0.42,0.40575
6248.910000023898,0.416,0.40975
6266.79000002332,0.408,0.41975
6282.420000003185,0.402,0.42975
6299.245000001974,0.394,0.44175
6316.515000013169,0.386,0.44975
6333.169999998063,0.384,0.45375
6349.189999978989,0.382,0.45775
6365.675000008196,0.382,0.45975
6432.5299999909475,0.38,0.45975
6466.590000025462,0.376,0.45775
6483.775000029709,0.372,0.45575
6499.379999993835,0.364,0.45175
6515.940000012051,0.358,0.44975
6533.0050000338815,0.35,0.44775
6550.21499999566,0.346,0.44575
6566.044999985024,0.342,0.44575
6582.670000032522,0.34,0.44575
6599.274999985937,0.34,0.44375
6682.604999979958,0.34,0.44575
6699.345000030007,0.34,0.44775
6716.010000032838,0.338,0.45175
6732.684999995399,0.338,0.45775
6750.289999996312,0.336,0.46975
6765.955000009853,0.334,0.47975
6782.69999998156,0.334,0.48575
6800.2550000092015,0.334,0.49175
6816.055000002962,0.334,0.49375
6832.850000006147,0.334,0.49575
6917.200000025332,0.336,0.49575
6932.665000029374,0.338,0.49575
6949.164999998175,0.348,0.49775
6966.104999999516,0.36,0.49775
6982.644999981858,0.38,0.49775
7000.170000013895,0.402,0.49975
7015.989999985322,0.418,0.50175
7032.630000030622,0.432,0.50375
